2.690000e-01 	 3.785478e-02 
2.700000e-01 	 3.762130e-02 
2.710000e-01 	 3.735052e-02 
2.720000e-01 	 3.704898e-02 
2.730000e-01 	 3.672374e-02 
2.740000e-01 	 3.638205e-02 
2.750000e-01 	 3.603091e-02 
2.760000e-01 	 3.567662e-02 
2.770000e-01 	 3.532460e-02 
2.780000e-01 	 3.497930e-02 
2.790000e-01 	 3.464425e-02 
2.800000e-01 	 3.432204e-02 
2.810000e-01 	 3.401420e-02 
2.820000e-01 	 3.372103e-02 
2.830000e-01 	 3.344147e-02 
2.840000e-01 	 3.317322e-02 
2.850000e-01 	 3.291273e-02 
2.860000e-01 	 3.265513e-02 
2.870000e-01 	 3.239440e-02 
2.880000e-01 	 3.212349e-02 
2.890000e-01 	 3.183439e-02 
2.900000e-01 	 3.151833e-02 
2.910000e-01 	 3.116588e-02 
2.920000e-01 	 3.076698e-02 
2.930000e-01 	 3.031085e-02 
2.940000e-01 	 2.978590e-02 
2.950000e-01 	 2.918000e-02 
2.960000e-01 	 2.848081e-02 
2.970000e-01 	 2.767611e-02 
2.980000e-01 	 2.675414e-02 
2.990000e-01 	 2.570399e-02 
3.000000e-01 	 2.451611e-02 
