1.610000e-01 	 -8.465664e+02 	 -8.521716e+02 	 5.605224e+00 
1.620000e-01 	 -8.465225e+02 	 -8.520851e+02 	 5.562576e+00 
1.630000e-01 	 -8.464792e+02 	 -8.520155e+02 	 5.536273e+00 
1.640000e-01 	 -8.464363e+02 	 -8.519631e+02 	 5.526858e+00 
1.650000e-01 	 -8.463926e+02 	 -8.519272e+02 	 5.534647e+00 
1.660000e-01 	 -8.463496e+02 	 -8.519093e+02 	 5.559724e+00 
1.670000e-01 	 -8.463064e+02 	 -8.519084e+02 	 5.601934e+00 
1.680000e-01 	 -8.462638e+02 	 -8.519246e+02 	 5.660879e+00 
1.690000e-01 	 -8.462210e+02 	 -8.519570e+02 	 5.735922e+00 
1.700000e-01 	 -8.461780e+02 	 -8.520042e+02 	 5.826202e+00 
1.710000e-01 	 -8.461348e+02 	 -8.520655e+02 	 5.930650e+00 
1.720000e-01 	 -8.460915e+02 	 -8.521395e+02 	 6.048011e+00 
1.730000e-01 	 -8.460487e+02 	 -8.522255e+02 	 6.176853e+00 
1.740000e-01 	 -8.460061e+02 	 -8.523217e+02 	 6.315573e+00 
1.750000e-01 	 -8.459635e+02 	 -8.524259e+02 	 6.462430e+00 
1.760000e-01 	 -8.459216e+02 	 -8.525372e+02 	 6.615575e+00 
1.770000e-01 	 -8.458795e+02 	 -8.526525e+02 	 6.773066e+00 
1.780000e-01 	 -8.458376e+02 	 -8.527705e+02 	 6.932922e+00 
1.790000e-01 	 -8.457952e+02 	 -8.528884e+02 	 7.093151e+00 
1.800000e-01 	 -8.457534e+02 	 -8.530052e+02 	 7.251782e+00 
1.810000e-01 	 -8.457123e+02 	 -8.531192e+02 	 7.406897e+00 
1.820000e-01 	 -8.456704e+02 	 -8.532271e+02 	 7.556662e+00 
1.830000e-01 	 -8.456293e+02 	 -8.533286e+02 	 7.699343e+00 
1.840000e-01 	 -8.455877e+02 	 -8.534211e+02 	 7.833320e+00 
1.850000e-01 	 -8.455469e+02 	 -8.535040e+02 	 7.957117e+00 
1.860000e-01 	 -8.455059e+02 	 -8.535753e+02 	 8.069417e+00 
1.870000e-01 	 -8.454644e+02 	 -8.536335e+02 	 8.169077e+00 
1.880000e-01 	 -8.454248e+02 	 -8.536799e+02 	 8.255143e+00 
1.890000e-01 	 -8.453840e+02 	 -8.537109e+02 	 8.326888e+00 
1.900000e-01 	 -8.453438e+02 	 -8.537276e+02 	 8.383818e+00 
1.910000e-01 	 -8.453040e+02 	 -8.537297e+02 	 8.425663e+00 
1.920000e-01 	 -8.452644e+02 	 -8.537168e+02 	 8.452358e+00 
1.930000e-01 	 -8.452237e+02 	 -8.536877e+02 	 8.464030e+00 
1.940000e-01 	 -8.451840e+02 	 -8.536450e+02 	 8.460986e+00 
1.950000e-01 	 -8.451434e+02 	 -8.535872e+02 	 8.443730e+00 
1.960000e-01 	 -8.451022e+02 	 -8.535151e+02 	 8.412975e+00 
1.970000e-01 	 -8.450618e+02 	 -8.534314e+02 	 8.369624e+00 
1.980000e-01 	 -8.450216e+02 	 -8.533363e+02 	 8.314774e+00 
1.990000e-01 	 -8.449816e+02 	 -8.532313e+02 	 8.249687e+00 
2.000000e-01 	 -8.449412e+02 	 -8.531170e+02 	 8.175766e+00 
2.010000e-01 	 -8.449003e+02 	 -8.529949e+02 	 8.094551e+00 
2.020000e-01 	 -8.448601e+02 	 -8.528678e+02 	 8.007681e+00 
2.030000e-01 	 -8.448196e+02 	 -8.527365e+02 	 7.916862e+00 
2.040000e-01 	 -8.447781e+02 	 -8.526019e+02 	 7.823829e+00 
2.050000e-01 	 -8.447372e+02 	 -8.524675e+02 	 7.730320e+00 
