1.580000e-01 	 -8.483547e+02 	 -8.535194e+02 	 5.164712e+00 
1.590000e-01 	 -8.483215e+02 	 -8.533801e+02 	 5.058616e+00 
1.600000e-01 	 -8.482873e+02 	 -8.532531e+02 	 4.965778e+00 
1.610000e-01 	 -8.482543e+02 	 -8.531418e+02 	 4.887554e+00 
1.620000e-01 	 -8.482206e+02 	 -8.530457e+02 	 4.825096e+00 
1.630000e-01 	 -8.481870e+02 	 -8.529663e+02 	 4.779338e+00 
1.640000e-01 	 -8.481528e+02 	 -8.529038e+02 	 4.750968e+00 
1.650000e-01 	 -8.481192e+02 	 -8.528596e+02 	 4.740424e+00 
1.660000e-01 	 -8.480847e+02 	 -8.528326e+02 	 4.747886e+00 
1.670000e-01 	 -8.480506e+02 	 -8.528239e+02 	 4.773280e+00 
1.680000e-01 	 -8.480165e+02 	 -8.528328e+02 	 4.816283e+00 
1.690000e-01 	 -8.479826e+02 	 -8.528589e+02 	 4.876332e+00 
1.700000e-01 	 -8.479491e+02 	 -8.529017e+02 	 4.952638e+00 
1.710000e-01 	 -8.479151e+02 	 -8.529593e+02 	 5.044202e+00 
1.720000e-01 	 -8.478816e+02 	 -8.530314e+02 	 5.149824e+00 
1.730000e-01 	 -8.478479e+02 	 -8.531161e+02 	 5.268135e+00 
1.740000e-01 	 -8.478141e+02 	 -8.532117e+02 	 5.397608e+00 
1.750000e-01 	 -8.477810e+02 	 -8.533176e+02 	 5.536582e+00 
1.760000e-01 	 -8.477478e+02 	 -8.534311e+02 	 5.683313e+00 
1.770000e-01 	 -8.477147e+02 	 -8.535507e+02 	 5.835987e+00 
1.780000e-01 	 -8.476820e+02 	 -8.536748e+02 	 5.992749e+00 
1.790000e-01 	 -8.476494e+02 	 -8.538012e+02 	 6.151724e+00 
1.800000e-01 	 -8.476170e+02 	 -8.539280e+02 	 6.311029e+00 
1.810000e-01 	 -8.475847e+02 	 -8.540535e+02 	 6.468808e+00 
1.820000e-01 	 -8.475522e+02 	 -8.541754e+02 	 6.623253e+00 
1.830000e-01 	 -8.475197e+02 	 -8.542924e+02 	 6.772626e+00 
1.840000e-01 	 -8.474866e+02 	 -8.544019e+02 	 6.915274e+00 
1.850000e-01 	 -8.474542e+02 	 -8.545038e+02 	 7.049659e+00 
1.860000e-01 	 -8.474224e+02 	 -8.545967e+02 	 7.174375e+00 
1.870000e-01 	 -8.473907e+02 	 -8.546788e+02 	 7.288168e+00 
1.880000e-01 	 -8.473589e+02 	 -8.547488e+02 	 7.389942e+00 
1.890000e-01 	 -8.473274e+02 	 -8.548061e+02 	 7.478769e+00 
1.900000e-01 	 -8.472957e+02 	 -8.548496e+02 	 7.553901e+00 
1.910000e-01 	 -8.472649e+02 	 -8.548796e+02 	 7.614765e+00 
1.920000e-01 	 -8.472344e+02 	 -8.548954e+02 	 7.660959e+00 
1.930000e-01 	 -8.472035e+02 	 -8.548957e+02 	 7.692269e+00 
1.940000e-01 	 -8.471719e+02 	 -8.548806e+02 	 7.708647e+00 
1.950000e-01 	 -8.471409e+02 	 -8.548511e+02 	 7.710195e+00 
1.960000e-01 	 -8.471098e+02 	 -8.548070e+02 	 7.697177e+00 
1.970000e-01 	 -8.470779e+02 	 -8.547479e+02 	 7.670023e+00 
1.980000e-01 	 -8.470467e+02 	 -8.546760e+02 	 7.629313e+00 
1.990000e-01 	 -8.470161e+02 	 -8.545918e+02 	 7.575764e+00 
2.000000e-01 	 -8.469848e+02 	 -8.544951e+02 	 7.510234e+00 
2.010000e-01 	 -8.469537e+02 	 -8.543874e+02 	 7.433717e+00 
2.020000e-01 	 -8.469215e+02 	 -8.542688e+02 	 7.347336e+00 
2.030000e-01 	 -8.468899e+02 	 -8.541423e+02 	 7.252317e+00 
2.040000e-01 	 -8.468584e+02 	 -8.540084e+02 	 7.149983e+00 
2.050000e-01 	 -8.468278e+02 	 -8.538695e+02 	 7.041742e+00 
2.060000e-01 	 -8.467966e+02 	 -8.537256e+02 	 6.929071e+00 
2.070000e-01 	 -8.467652e+02 	 -8.535787e+02 	 6.813496e+00 
2.080000e-01 	 -8.467335e+02 	 -8.534300e+02 	 6.696566e+00 
2.090000e-01 	 -8.467012e+02 	 -8.532810e+02 	 6.579833e+00 
2.100000e-01 	 -8.466693e+02 	 -8.531342e+02 	 6.464850e+00 
2.110000e-01 	 -8.466369e+02 	 -8.529900e+02 	 6.353157e+00 
2.120000e-01 	 -8.466045e+02 	 -8.528507e+02 	 6.246252e+00 
2.130000e-01 	 -8.465720e+02 	 -8.527176e+02 	 6.145566e+00 
2.140000e-01 	 -8.465393e+02 	 -8.525917e+02 	 6.052450e+00 
2.150000e-01 	 -8.465061e+02 	 -8.524743e+02 	 5.968156e+00 
2.160000e-01 	 -8.464737e+02 	 -8.523675e+02 	 5.893822e+00 
2.170000e-01 	 -8.464407e+02 	 -8.522711e+02 	 5.830462e+00 
2.180000e-01 	 -8.464075e+02 	 -8.521864e+02 	 5.778950e+00 
2.190000e-01 	 -8.463743e+02 	 -8.521143e+02 	 5.740006e+00 
2.200000e-01 	 -8.463413e+02 	 -8.520554e+02 	 5.714194e+00 
2.210000e-01 	 -8.463081e+02 	 -8.520100e+02 	 5.701915e+00 
2.220000e-01 	 -8.462754e+02 	 -8.519788e+02 	 5.703398e+00 
2.230000e-01 	 -8.462427e+02 	 -8.519613e+02 	 5.718696e+00 
2.240000e-01 	 -8.462090e+02 	 -8.519566e+02 	 5.747675e+00 
2.250000e-01 	 -8.461759e+02 	 -8.519659e+02 	 5.790022e+00 
2.260000e-01 	 -8.461432e+02 	 -8.519884e+02 	 5.845242e+00 
2.270000e-01 	 -8.461101e+02 	 -8.520227e+02 	 5.912663e+00 
2.280000e-01 	 -8.460778e+02 	 -8.520693e+02 	 5.991447e+00 
2.290000e-01 	 -8.460448e+02 	 -8.521254e+02 	 6.080595e+00 
2.300000e-01 	 -8.460120e+02 	 -8.521909e+02 	 6.178962e+00 
2.310000e-01 	 -8.459799e+02 	 -8.522652e+02 	 6.285281e+00 
2.320000e-01 	 -8.459467e+02 	 -8.523449e+02 	 6.398182e+00 
2.330000e-01 	 -8.459140e+02 	 -8.524302e+02 	 6.516221e+00 
2.340000e-01 	 -8.458812e+02 	 -8.525191e+02 	 6.637898e+00 
2.350000e-01 	 -8.458487e+02 	 -8.526104e+02 	 6.761696e+00 
2.360000e-01 	 -8.458164e+02 	 -8.527025e+02 	 6.886094e+00 
2.370000e-01 	 -8.457846e+02 	 -8.527942e+02 	 7.009590e+00 
2.380000e-01 	 -8.457526e+02 	 -8.528833e+02 	 7.130736e+00 
2.390000e-01 	 -8.457211e+02 	 -8.529693e+02 	 7.248161e+00 
2.400000e-01 	 -8.456899e+02 	 -8.530505e+02 	 7.360581e+00 
2.410000e-01 	 -8.456584e+02 	 -8.531253e+02 	 7.466815e+00 
2.420000e-01 	 -8.456270e+02 	 -8.531928e+02 	 7.565809e+00 
2.430000e-01 	 -8.455956e+02 	 -8.532523e+02 	 7.656647e+00 
2.440000e-01 	 -8.455650e+02 	 -8.533036e+02 	 7.738567e+00 
2.450000e-01 	 -8.455339e+02 	 -8.533449e+02 	 7.810977e+00 
2.460000e-01 	 -8.455036e+02 	 -8.533771e+02 	 7.873444e+00 
2.470000e-01 	 -8.454725e+02 	 -8.533982e+02 	 7.925667e+00 
2.480000e-01 	 -8.454414e+02 	 -8.534089e+02 	 7.967500e+00 
2.490000e-01 	 -8.454108e+02 	 -8.534098e+02 	 7.998963e+00 
2.500000e-01 	 -8.453805e+02 	 -8.534007e+02 	 8.020226e+00 
2.510000e-01 	 -8.453490e+02 	 -8.533806e+02 	 8.031601e+00 
2.520000e-01 	 -8.453183e+02 	 -8.533518e+02 	 8.033561e+00 
2.530000e-01 	 -8.452873e+02 	 -8.533141e+02 	 8.026728e+00 
2.540000e-01 	 -8.452565e+02 	 -8.532684e+02 	 8.011859e+00 
2.550000e-01 	 -8.452259e+02 	 -8.532158e+02 	 7.989825e+00 
2.560000e-01 	 -8.451950e+02 	 -8.531566e+02 	 7.961570e+00 
2.570000e-01 	 -8.451631e+02 	 -8.530912e+02 	 7.928094e+00 
2.580000e-01 	 -8.451326e+02 	 -8.530230e+02 	 7.890443e+00 
2.590000e-01 	 -8.451015e+02 	 -8.529512e+02 	 7.849714e+00 
2.600000e-01 	 -8.450701e+02 	 -8.528771e+02 	 7.807029e+00 
2.610000e-01 	 -8.450388e+02 	 -8.528023e+02 	 7.763518e+00 
2.620000e-01 	 -8.450077e+02 	 -8.527280e+02 	 7.720294e+00 
2.630000e-01 	 -8.449766e+02 	 -8.526550e+02 	 7.678426e+00 
2.640000e-01 	 -8.449453e+02 	 -8.525842e+02 	 7.638913e+00 
2.650000e-01 	 -8.449144e+02 	 -8.525171e+02 	 7.602681e+00 
2.660000e-01 	 -8.448832e+02 	 -8.524538e+02 	 7.570583e+00 
2.670000e-01 	 -8.448523e+02 	 -8.523957e+02 	 7.543400e+00 
2.680000e-01 	 -8.448212e+02 	 -8.523431e+02 	 7.521828e+00 
2.690000e-01 	 -8.447903e+02 	 -8.522968e+02 	 7.506472e+00 
2.700000e-01 	 -8.447593e+02 	 -8.522572e+02 	 7.497843e+00 
2.710000e-01 	 -8.447281e+02 	 -8.522244e+02 	 7.496340e+00 
2.720000e-01 	 -8.446971e+02 	 -8.521994e+02 	 7.502270e+00 
2.730000e-01 	 -8.446665e+02 	 -8.521823e+02 	 7.515838e+00 
2.740000e-01 	 -8.446349e+02 	 -8.521720e+02 	 7.537131e+00 
2.750000e-01 	 -8.446033e+02 	 -8.521694e+02 	 7.566123e+00 
2.760000e-01 	 -8.445724e+02 	 -8.521751e+02 	 7.602674e+00 
2.770000e-01 	 -8.445414e+02 	 -8.521880e+02 	 7.646527e+00 
2.780000e-01 	 -8.445099e+02 	 -8.522072e+02 	 7.697310e+00 
2.790000e-01 	 -8.444796e+02 	 -8.522342e+02 	 7.754552e+00 
2.800000e-01 	 -8.444483e+02 	 -8.522660e+02 	 7.817700e+00 
2.810000e-01 	 -8.444171e+02 	 -8.523032e+02 	 7.886109e+00 
2.820000e-01 	 -8.443859e+02 	 -8.523450e+02 	 7.959028e+00 
2.830000e-01 	 -8.443547e+02 	 -8.523903e+02 	 8.035611e+00 
2.840000e-01 	 -8.443236e+02 	 -8.524385e+02 	 8.114937e+00 
2.850000e-01 	 -8.442933e+02 	 -8.524893e+02 	 8.196021e+00 
2.860000e-01 	 -8.442634e+02 	 -8.525412e+02 	 8.277820e+00 
2.870000e-01 	 -8.442325e+02 	 -8.525917e+02 	 8.359264e+00 
2.880000e-01 	 -8.442021e+02 	 -8.526413e+02 	 8.439260e+00 
2.890000e-01 	 -8.441714e+02 	 -8.526881e+02 	 8.516696e+00 
2.900000e-01 	 -8.441408e+02 	 -8.527313e+02 	 8.590501e+00 
2.910000e-01 	 -8.441108e+02 	 -8.527704e+02 	 8.659660e+00 
2.920000e-01 	 -8.440808e+02 	 -8.528040e+02 	 8.723233e+00 
2.930000e-01 	 -8.440511e+02 	 -8.528315e+02 	 8.780375e+00 
2.940000e-01 	 -8.440207e+02 	 -8.528511e+02 	 8.830360e+00 
2.950000e-01 	 -8.439916e+02 	 -8.528642e+02 	 8.872593e+00 
2.960000e-01 	 -8.439602e+02 	 -8.528668e+02 	 8.906619e+00 
2.970000e-01 	 -8.439304e+02 	 -8.528625e+02 	 8.932104e+00 
2.980000e-01 	 -8.439009e+02 	 -8.528497e+02 	 8.948845e+00 
2.990000e-01 	 -8.438705e+02 	 -8.528273e+02 	 8.956773e+00 
3.000000e-01 	 -8.438401e+02 	 -8.527961e+02 	 8.955948e+00 
3.010000e-01 	 -8.438103e+02 	 -8.527568e+02 	 8.946571e+00 
3.020000e-01 	 -8.437796e+02 	 -8.527085e+02 	 8.928951e+00 
3.030000e-01 	 -8.437494e+02 	 -8.526529e+02 	 8.903504e+00 
3.040000e-01 	 -8.437189e+02 	 -8.525896e+02 	 8.870745e+00 
